2.330000e-10 1.049995e+00 1.049995e+001.050000e+00
2.335000e-10 1.049995e+00 1.049995e+001.050000e+00
2.340000e-10 1.049995e+00 1.049995e+001.050000e+00
2.345000e-10 1.049995e+00 1.049995e+001.050000e+00
2.350000e-10 1.049995e+00 1.049995e+001.050000e+00
2.355000e-10 1.049995e+00 1.049995e+001.050000e+00
2.360000e-10 1.049995e+00 1.049995e+001.050000e+00
2.365000e-10 1.049995e+00 1.049995e+001.050000e+00
2.370000e-10 1.049995e+00 1.049995e+001.050000e+00
2.375000e-10 1.049995e+00 1.049995e+001.050000e+00
2.380000e-10 1.049995e+00 1.049995e+001.050000e+00
2.385000e-10 1.049995e+00 1.049995e+001.050000e+00
2.390000e-10 1.049995e+00 1.049995e+001.050000e+00
2.395000e-10 1.049995e+00 1.049995e+001.050000e+00
2.400000e-10 1.049995e+00 1.049995e+001.050000e+00
2.405000e-10 1.049995e+00 1.049995e+001.050000e+00
2.410000e-10 1.049995e+00 1.049995e+001.050000e+00
2.415000e-10 1.049995e+00 1.049995e+001.050000e+00
2.420000e-10 1.049995e+00 1.049995e+001.050000e+00
2.425000e-10 1.049995e+00 1.049995e+001.050000e+00
2.430000e-10 1.049995e+00 1.049995e+001.050000e+00
2.435000e-10 1.049995e+00 1.049995e+001.050000e+00
2.440000e-10 1.049995e+00 1.049995e+001.050000e+00
2.445000e-10 1.049995e+00 1.049995e+001.050000e+00
2.450000e-10 1.049995e+00 1.049995e+001.050000e+00
2.455000e-10 1.049995e+00 1.049995e+001.050000e+00
2.460000e-10 1.049995e+00 1.049995e+001.050000e+00
2.465000e-10 1.049995e+00 1.049995e+001.050000e+00
2.470000e-10 1.049995e+00 1.049995e+001.050000e+00
2.475000e-10 1.049995e+00 1.049995e+001.050000e+00
2.480000e-10 1.049995e+00 1.049995e+001.050000e+00
2.485000e-10 1.049995e+00 1.049995e+001.050000e+00
2.490000e-10 1.049995e+00 1.049995e+001.050000e+00
2.495000e-10 1.049995e+00 1.049995e+001.050000e+00
2.500000e-10 1.049995e+00 1.049995e+001.050000e+00
2.505000e-10 1.049995e+00 1.049995e+001.050000e+00
2.510000e-10 1.049995e+00 1.049995e+001.050000e+00
2.515000e-10 1.049995e+00 1.049995e+001.050000e+00
2.520000e-10 1.049995e+00 1.049995e+001.050000e+00
2.525000e-10 1.049995e+00 1.049995e+001.050000e+00
2.530000e-10 1.049995e+00 1.049995e+001.050000e+00
2.535000e-10 1.049995e+00 1.049995e+001.050000e+00
2.540000e-10 1.049995e+00 1.049995e+001.050000e+00
2.545000e-10 1.049995e+00 1.049995e+001.050000e+00
2.550000e-10 1.049995e+00 1.049995e+001.050000e+00
2.555000e-10 1.049995e+00 1.049995e+001.050000e+00
2.560000e-10 1.049995e+00 1.049995e+001.050000e+00
2.565000e-10 1.049995e+00 1.049995e+001.050000e+00
2.570000e-10 1.049995e+00 1.049995e+001.050000e+00
2.575000e-10 1.049995e+00 1.049995e+001.050000e+00
2.580000e-10 1.049995e+00 1.049995e+001.050000e+00
2.585000e-10 1.049995e+00 1.049995e+001.050000e+00
2.590000e-10 1.049995e+00 1.049995e+001.050000e+00
2.595000e-10 1.049995e+00 1.049995e+001.050000e+00
2.600000e-10 1.049995e+00 1.049995e+001.050000e+00
2.605000e-10 1.049995e+00 1.049995e+001.050000e+00
2.610000e-10 1.049995e+00 1.049995e+001.050000e+00
2.615000e-10 1.049995e+00 1.049995e+001.050000e+00
2.620000e-10 1.049995e+00 1.049995e+001.050000e+00
2.625000e-10 1.049995e+00 1.049995e+001.050000e+00
2.630000e-10 1.049995e+00 1.049995e+001.050000e+00
2.635000e-10 1.049995e+00 1.049995e+001.050000e+00
2.640000e-10 1.049995e+00 1.049995e+001.050000e+00
2.645000e-10 1.049995e+00 1.049995e+001.050000e+00
2.650000e-10 1.049995e+00 1.049995e+001.050000e+00
2.655000e-10 1.049995e+00 1.049995e+001.050000e+00
2.660000e-10 1.049995e+00 1.049995e+001.050000e+00
2.665000e-10 1.049995e+00 1.049995e+001.050000e+00
2.670000e-10 1.049995e+00 1.049995e+001.050000e+00
2.675000e-10 1.049995e+00 1.049995e+001.050000e+00
2.680000e-10 1.049995e+00 1.049995e+001.050000e+00
2.685000e-10 1.049995e+00 1.049995e+001.050000e+00
2.690000e-10 1.049995e+00 1.049995e+001.050000e+00
2.695000e-10 1.049995e+00 1.049995e+001.050000e+00
2.700000e-10 1.049995e+00 1.049995e+001.050000e+00
2.705000e-10 1.049995e+00 1.049995e+001.050000e+00
2.710000e-10 1.049995e+00 1.049995e+001.050000e+00
2.715000e-10 1.049995e+00 1.049995e+001.050000e+00
2.720000e-10 1.049995e+00 1.049995e+001.050000e+00
2.725000e-10 1.049995e+00 1.049995e+001.050000e+00
2.730000e-10 1.049995e+00 1.049995e+001.050000e+00
2.735000e-10 1.049995e+00 1.049995e+001.050000e+00
2.740000e-10 1.049995e+00 1.049995e+001.050000e+00
2.745000e-10 1.049995e+00 1.049995e+001.050000e+00
2.750000e-10 1.049995e+00 1.049995e+001.050000e+00
2.755000e-10 1.049995e+00 1.049995e+001.050000e+00
2.760000e-10 1.049995e+00 1.049995e+001.050000e+00
2.765000e-10 1.049995e+00 1.049995e+001.050000e+00
2.770000e-10 1.049995e+00 1.049995e+001.050000e+00
2.775000e-10 1.049995e+00 1.049995e+001.050000e+00
2.780000e-10 1.049995e+00 1.049995e+001.050000e+00
2.785000e-10 1.049995e+00 1.049995e+001.050000e+00
2.790000e-10 1.049995e+00 1.049995e+001.050000e+00
2.795000e-10 1.049995e+00 1.049995e+001.050000e+00
2.800000e-10 1.049995e+00 1.049995e+001.050000e+00
2.805000e-10 1.049995e+00 1.049995e+001.050000e+00
2.810000e-10 1.049995e+00 1.049995e+001.050000e+00
2.815000e-10 1.049995e+00 1.049995e+001.050000e+00
2.820000e-10 1.049995e+00 1.049995e+001.050000e+00
2.825000e-10 1.049995e+00 1.049995e+001.050000e+00
2.830000e-10 1.049995e+00 1.049995e+001.050000e+00
2.835000e-10 1.049995e+00 1.049995e+001.050000e+00
2.840000e-10 1.049995e+00 1.049995e+001.050000e+00
2.845000e-10 1.049995e+00 1.049995e+001.050000e+00
2.850000e-10 1.049995e+00 1.049995e+001.050000e+00
2.855000e-10 1.049995e+00 1.049995e+001.050000e+00
2.860000e-10 1.049995e+00 1.049995e+001.050000e+00
2.865000e-10 1.049995e+00 1.049995e+001.050000e+00
2.870000e-10 1.049995e+00 1.049995e+001.050000e+00
2.875000e-10 1.049995e+00 1.049995e+001.050000e+00
2.880000e-10 1.049995e+00 1.049995e+001.050000e+00
2.885000e-10 1.049995e+00 1.049995e+001.050000e+00
2.890000e-10 1.049995e+00 1.049995e+001.050000e+00
2.895000e-10 1.049995e+00 1.049995e+001.050000e+00
2.900000e-10 1.049995e+00 1.049995e+001.050000e+00
2.905000e-10 1.049995e+00 1.049995e+001.050000e+00
2.910000e-10 1.049995e+00 1.049995e+001.050000e+00
2.915000e-10 1.049995e+00 1.049995e+001.050000e+00
2.920000e-10 1.049995e+00 1.049995e+001.050000e+00
2.925000e-10 1.049995e+00 1.049995e+001.050000e+00
2.930000e-10 1.049995e+00 1.049995e+001.050000e+00
2.935000e-10 1.049995e+00 1.049995e+001.050000e+00
2.940000e-10 1.049995e+00 1.049995e+001.050000e+00
2.945000e-10 1.049995e+00 1.049995e+001.050000e+00
2.950000e-10 1.049995e+00 1.049995e+001.050000e+00
2.955000e-10 1.049995e+00 1.049995e+001.050000e+00
2.960000e-10 1.049995e+00 1.049995e+001.050000e+00
2.965000e-10 1.049995e+00 1.049995e+001.050000e+00
2.970000e-10 1.049995e+00 1.049995e+001.050000e+00
2.975000e-10 1.049995e+00 1.049995e+001.050000e+00
2.980000e-10 1.049995e+00 1.049995e+001.050000e+00
2.985000e-10 1.049995e+00 1.049995e+001.050000e+00
2.990000e-10 1.049995e+00 1.049995e+001.050000e+00
2.995000e-10 1.049995e+00 1.049995e+001.050000e+00
3.000000e-10 1.049995e+00 1.049995e+001.050000e+00
3.005000e-10 1.049995e+00 1.049995e+001.050000e+00
3.010000e-10 1.049995e+00 1.049995e+001.050000e+00
3.015000e-10 1.049995e+00 1.049995e+001.050000e+00
3.020000e-10 1.049995e+00 1.049995e+001.050000e+00
3.025000e-10 1.049995e+00 1.049995e+001.050000e+00
3.030000e-10 1.049995e+00 1.049995e+001.050000e+00
3.035000e-10 1.049995e+00 1.049995e+001.050000e+00
3.040000e-10 1.049995e+00 1.049995e+001.050000e+00
3.045000e-10 1.049995e+00 1.049995e+001.050000e+00
3.050000e-10 1.049995e+00 1.049995e+001.050000e+00
3.055000e-10 1.049995e+00 1.049995e+001.050000e+00
3.060000e-10 1.049995e+00 1.049995e+001.050000e+00
3.065000e-10 1.049995e+00 1.049995e+001.050000e+00
3.070000e-10 1.049995e+00 1.049995e+001.050000e+00
3.075000e-10 1.049995e+00 1.049995e+001.050000e+00
3.080000e-10 1.049995e+00 1.049995e+001.050000e+00
3.085000e-10 1.049995e+00 1.049995e+001.050000e+00
3.090000e-10 1.049995e+00 1.049995e+001.050000e+00
3.095000e-10 1.049995e+00 1.049995e+001.050000e+00
3.100000e-10 1.049995e+00 1.049995e+001.050000e+00
3.105000e-10 1.049995e+00 1.049995e+001.050000e+00
3.110000e-10 1.049995e+00 1.049995e+001.050000e+00
3.115000e-10 1.049995e+00 1.049995e+001.050000e+00
3.120000e-10 1.049995e+00 1.049995e+001.050000e+00
3.125000e-10 1.049995e+00 1.049995e+001.050000e+00
3.130000e-10 1.049995e+00 1.049995e+001.050000e+00
3.135000e-10 1.049995e+00 1.049995e+001.050000e+00
3.140000e-10 1.049995e+00 1.049995e+001.050000e+00
3.145000e-10 1.049995e+00 1.049995e+001.050000e+00
3.150000e-10 1.049995e+00 1.049995e+001.050000e+00
3.155000e-10 1.049995e+00 1.049995e+001.050000e+00
3.160000e-10 1.049995e+00 1.049995e+001.050000e+00
3.165000e-10 1.049995e+00 1.049995e+001.050000e+00
3.170000e-10 1.049995e+00 1.049995e+001.050000e+00
3.175000e-10 1.049995e+00 1.049995e+001.050000e+00
3.180000e-10 1.049995e+00 1.049995e+001.050000e+00
3.185000e-10 1.049995e+00 1.049995e+001.050000e+00
3.190000e-10 1.049995e+00 1.049995e+001.050000e+00
3.195000e-10 1.049995e+00 1.049995e+001.050000e+00
3.200000e-10 1.049995e+00 1.049995e+001.050000e+00
3.205000e-10 1.049995e+00 1.049995e+001.050000e+00
3.210000e-10 1.049995e+00 1.049995e+001.050000e+00
3.215000e-10 1.049995e+00 1.049995e+001.050000e+00
3.220000e-10 1.049995e+00 1.049995e+001.050000e+00
3.225000e-10 1.049995e+00 1.049995e+001.050000e+00
3.230000e-10 1.049995e+00 1.049995e+001.050000e+00
3.235000e-10 1.049995e+00 1.049995e+001.050000e+00
3.240000e-10 1.049995e+00 1.049995e+001.050000e+00
3.245000e-10 1.049995e+00 1.049995e+001.050000e+00
3.250000e-10 1.049995e+00 1.049995e+001.050000e+00
3.255000e-10 1.049995e+00 1.049995e+001.050000e+00
3.260000e-10 1.049995e+00 1.049995e+001.050000e+00
3.265000e-10 1.049995e+00 1.049995e+001.050000e+00
3.270000e-10 1.049995e+00 1.049995e+001.050000e+00
3.275000e-10 1.049995e+00 1.049995e+001.050000e+00
3.280000e-10 1.049995e+00 1.049995e+001.050000e+00
3.285000e-10 1.049995e+00 1.049995e+001.050000e+00
3.290000e-10 1.049995e+00 1.049995e+001.050000e+00
3.295000e-10 1.049995e+00 1.049995e+001.050000e+00
3.300000e-10 1.049995e+00 1.049995e+001.050000e+00
3.305000e-10 1.049995e+00 1.049995e+001.050000e+00
3.310000e-10 1.049995e+00 1.049995e+001.050000e+00
3.315000e-10 1.049995e+00 1.049995e+001.050000e+00
3.320000e-10 1.049995e+00 1.049995e+001.050000e+00
3.325000e-10 1.049995e+00 1.049995e+001.050000e+00
3.330000e-10 1.049995e+00 1.049995e+001.050000e+00
3.335000e-10 1.049995e+00 1.049995e+001.050000e+00
3.340000e-10 1.049995e+00 1.049995e+001.050000e+00
3.345000e-10 1.049995e+00 1.049995e+001.050000e+00
3.350000e-10 1.049995e+00 1.049995e+001.050000e+00
3.355000e-10 1.049995e+00 1.049995e+001.050000e+00
3.360000e-10 1.049995e+00 1.049995e+001.050000e+00
3.365000e-10 1.049995e+00 1.049995e+001.050000e+00
3.370000e-10 1.049995e+00 1.049995e+001.050000e+00
3.375000e-10 1.049995e+00 1.049995e+001.050000e+00
3.380000e-10 1.049995e+00 1.049995e+001.050000e+00
3.385000e-10 1.049995e+00 1.049995e+001.050000e+00
3.390000e-10 1.049995e+00 1.049995e+001.050000e+00
3.395000e-10 1.049995e+00 1.049995e+001.050000e+00
3.400000e-10 1.049995e+00 1.049995e+001.050000e+00
3.405000e-10 1.049995e+00 1.049995e+001.050000e+00
3.410000e-10 1.049995e+00 1.049995e+001.050000e+00
3.415000e-10 1.049995e+00 1.049995e+001.050000e+00
3.420000e-10 1.049995e+00 1.049995e+001.050000e+00
3.425000e-10 1.049995e+00 1.049995e+001.050000e+00
3.430000e-10 1.049995e+00 1.049995e+001.050000e+00
3.435000e-10 1.049995e+00 1.049995e+001.050000e+00
3.440000e-10 1.049995e+00 1.049995e+001.050000e+00
3.445000e-10 1.049995e+00 1.049995e+001.050000e+00
3.450000e-10 1.049995e+00 1.049995e+001.050000e+00
3.455000e-10 1.049995e+00 1.049995e+001.050000e+00
3.460000e-10 1.049995e+00 1.049995e+001.050000e+00
3.465000e-10 1.049995e+00 1.049995e+001.050000e+00
3.470000e-10 1.049995e+00 1.049995e+001.050000e+00
3.475000e-10 1.049995e+00 1.049995e+001.050000e+00
3.480000e-10 1.049995e+00 1.049995e+001.050000e+00
3.485000e-10 1.049995e+00 1.049995e+001.050000e+00
3.490000e-10 1.049995e+00 1.049995e+001.050000e+00
3.495000e-10 1.049995e+00 1.049995e+001.050000e+00
3.500000e-10 1.049995e+00 1.049995e+001.050000e+00
3.505000e-10 1.049995e+00 1.049995e+001.050000e+00
3.510000e-10 1.049995e+00 1.049995e+001.050000e+00
3.515000e-10 1.049995e+00 1.049995e+001.050000e+00
3.520000e-10 1.049995e+00 1.049995e+001.050000e+00
3.525000e-10 1.049995e+00 1.049995e+001.050000e+00
3.530000e-10 1.049995e+00 1.049995e+001.050000e+00
3.535000e-10 1.049995e+00 1.049995e+001.050000e+00
3.540000e-10 1.049995e+00 1.049995e+001.050000e+00
3.545000e-10 1.049995e+00 1.049995e+001.050000e+00
3.550000e-10 1.049995e+00 1.049995e+001.050000e+00
3.555000e-10 1.049995e+00 1.049995e+001.050000e+00
3.560000e-10 1.049995e+00 1.049995e+001.050000e+00
3.565000e-10 1.049995e+00 1.049995e+001.050000e+00
3.570000e-10 1.049995e+00 1.049995e+001.050000e+00
3.575000e-10 1.049995e+00 1.049995e+001.050000e+00
3.580000e-10 1.049995e+00 1.049995e+001.050000e+00
3.585000e-10 1.049995e+00 1.049995e+001.050000e+00
3.590000e-10 1.049995e+00 1.049995e+001.050000e+00
3.595000e-10 1.049995e+00 1.049995e+001.050000e+00
3.600000e-10 1.049995e+00 1.049995e+001.050000e+00
3.605000e-10 1.049995e+00 1.049995e+001.050000e+00
3.610000e-10 1.049995e+00 1.049995e+001.050000e+00
3.615000e-10 1.049995e+00 1.049995e+001.050000e+00
3.620000e-10 1.049995e+00 1.049995e+001.050000e+00
3.625000e-10 1.049995e+00 1.049995e+001.050000e+00
3.630000e-10 1.049995e+00 1.049995e+001.050000e+00
3.635000e-10 1.049995e+00 1.049995e+001.050000e+00
3.640000e-10 1.049995e+00 1.049995e+001.050000e+00
3.645000e-10 1.049995e+00 1.049995e+001.050000e+00
3.650000e-10 1.049995e+00 1.049995e+001.050000e+00
3.655000e-10 1.049995e+00 1.049995e+001.050000e+00
3.660000e-10 1.049995e+00 1.049995e+001.050000e+00
3.665000e-10 1.049995e+00 1.049995e+001.050000e+00
3.670000e-10 1.049995e+00 1.049995e+001.050000e+00
3.675000e-10 1.049995e+00 1.049995e+001.050000e+00
3.680000e-10 1.049995e+00 1.049995e+001.050000e+00
3.685000e-10 1.049995e+00 1.049995e+001.050000e+00
3.690000e-10 1.049995e+00 1.049995e+001.050000e+00
3.695000e-10 1.049995e+00 1.049995e+001.050000e+00
3.700000e-10 1.049995e+00 1.049995e+001.050000e+00
3.705000e-10 1.049995e+00 1.049995e+001.050000e+00
3.710000e-10 1.049995e+00 1.049995e+001.050000e+00
3.715000e-10 1.049995e+00 1.049995e+001.050000e+00
3.720000e-10 1.049995e+00 1.049995e+001.050000e+00
3.725000e-10 1.049995e+00 1.049995e+001.050000e+00
3.730000e-10 1.049995e+00 1.049995e+001.050000e+00
3.735000e-10 1.049995e+00 1.049995e+001.050000e+00
3.740000e-10 1.049995e+00 1.049995e+001.050000e+00
3.745000e-10 1.049995e+00 1.049995e+001.050000e+00
3.750000e-10 1.049995e+00 1.049995e+001.050000e+00
3.755000e-10 1.049995e+00 1.049995e+001.050000e+00
3.760000e-10 1.049995e+00 1.049995e+001.050000e+00
3.765000e-10 1.049995e+00 1.049995e+001.050000e+00
3.770000e-10 1.049995e+00 1.049995e+001.050000e+00
3.775000e-10 1.049995e+00 1.049995e+001.050000e+00
3.780000e-10 1.049995e+00 1.049995e+001.050000e+00
3.785000e-10 1.049995e+00 1.049995e+001.050000e+00
3.790000e-10 1.049995e+00 1.049995e+001.050000e+00
3.795000e-10 1.049995e+00 1.049995e+001.050000e+00
3.800000e-10 1.049995e+00 1.049995e+001.050000e+00
3.805000e-10 1.049995e+00 1.049995e+001.050000e+00
3.810000e-10 1.049995e+00 1.049995e+001.050000e+00
3.815000e-10 1.049995e+00 1.049995e+001.050000e+00
3.820000e-10 1.049995e+00 1.049995e+001.050000e+00
3.825000e-10 1.049995e+00 1.049995e+001.050000e+00
3.830000e-10 1.049995e+00 1.049995e+001.050000e+00
3.835000e-10 1.049995e+00 1.049995e+001.050000e+00
3.840000e-10 1.049995e+00 1.049995e+001.050000e+00
3.845000e-10 1.049995e+00 1.049995e+001.050000e+00
3.850000e-10 1.049995e+00 1.049995e+001.050000e+00
3.855000e-10 1.049995e+00 1.049995e+001.050000e+00
3.860000e-10 1.049995e+00 1.049995e+001.050000e+00
3.865000e-10 1.049995e+00 1.049995e+001.050000e+00
3.870000e-10 1.049995e+00 1.049995e+001.050000e+00
3.875000e-10 1.049995e+00 1.049995e+001.050000e+00
3.880000e-10 1.049995e+00 1.049995e+001.050000e+00
3.885000e-10 1.049995e+00 1.049995e+001.050000e+00
3.890000e-10 1.049995e+00 1.049995e+001.050000e+00
3.895000e-10 1.049995e+00 1.049995e+001.050000e+00
3.900000e-10 1.049995e+00 1.049995e+001.050000e+00
3.905000e-10 1.049995e+00 1.049995e+001.050000e+00
3.910000e-10 1.049995e+00 1.049995e+001.050000e+00
3.915000e-10 1.049995e+00 1.049995e+001.050000e+00
3.920000e-10 1.049995e+00 1.049995e+001.050000e+00
3.925000e-10 1.049995e+00 1.049995e+001.050000e+00
3.930000e-10 1.049995e+00 1.049995e+001.050000e+00
3.935000e-10 1.049995e+00 1.049995e+001.050000e+00
3.940000e-10 1.049995e+00 1.049995e+001.050000e+00
3.945000e-10 1.049995e+00 1.049995e+001.050000e+00
3.950000e-10 1.049995e+00 1.049995e+001.050000e+00
3.955000e-10 1.049995e+00 1.049995e+001.050000e+00
3.960000e-10 1.049995e+00 1.049995e+001.050000e+00
3.965000e-10 1.049995e+00 1.049995e+001.050000e+00
3.970000e-10 1.049995e+00 1.049995e+001.050000e+00
3.975000e-10 1.049995e+00 1.049995e+001.050000e+00
3.980000e-10 1.049995e+00 1.049995e+001.050000e+00
3.985000e-10 1.049995e+00 1.049995e+001.050000e+00
3.990000e-10 1.049995e+00 1.049995e+001.050000e+00
3.995000e-10 1.049995e+00 1.049995e+001.050000e+00
4.000000e-10 1.049995e+00 1.049995e+001.050000e+00
4.005000e-10 1.049995e+00 1.049995e+001.050000e+00
4.010000e-10 1.049995e+00 1.049995e+001.050000e+00
4.015000e-10 1.049995e+00 1.049995e+001.050000e+00
4.020000e-10 1.049995e+00 1.049995e+001.050000e+00
4.025000e-10 1.049995e+00 1.049995e+001.050000e+00
4.030000e-10 1.049995e+00 1.049995e+001.050000e+00
4.035000e-10 1.049995e+00 1.049995e+001.050000e+00
4.040000e-10 1.049995e+00 1.049995e+001.050000e+00
4.045000e-10 1.049995e+00 1.049995e+001.050000e+00
4.050000e-10 1.049995e+00 1.049995e+001.050000e+00
4.055000e-10 1.049995e+00 1.049995e+001.050000e+00
4.060000e-10 1.049995e+00 1.049995e+001.050000e+00
4.065000e-10 1.049995e+00 1.049995e+001.050000e+00
4.070000e-10 1.049995e+00 1.049995e+001.050000e+00
4.075000e-10 1.049995e+00 1.049995e+001.050000e+00
4.080000e-10 1.049995e+00 1.049995e+001.050000e+00
4.085000e-10 1.049995e+00 1.049995e+001.050000e+00
4.090000e-10 1.049995e+00 1.049995e+001.050000e+00
4.095000e-10 1.049995e+00 1.049995e+001.050000e+00
4.100000e-10 1.049995e+00 1.049995e+001.050000e+00
4.105000e-10 1.049995e+00 1.049995e+001.050000e+00
4.110000e-10 1.049995e+00 1.049995e+001.050000e+00
4.115000e-10 1.049995e+00 1.049995e+001.050000e+00
4.120000e-10 1.049995e+00 1.049995e+001.050000e+00
4.125000e-10 1.049995e+00 1.049995e+001.050000e+00
4.130000e-10 1.049995e+00 1.049995e+001.050000e+00
4.135000e-10 1.049995e+00 1.049995e+001.050000e+00
4.140000e-10 1.049995e+00 1.049995e+001.050000e+00
4.145000e-10 1.049995e+00 1.049995e+001.050000e+00
4.150000e-10 1.049995e+00 1.049995e+001.050000e+00
4.155000e-10 1.049995e+00 1.049995e+001.050000e+00
4.160000e-10 1.049995e+00 1.049995e+001.050000e+00
4.165000e-10 1.049995e+00 1.049995e+001.050000e+00
4.170000e-10 1.049995e+00 1.049995e+001.050000e+00
4.175000e-10 1.049995e+00 1.049995e+001.050000e+00
4.180000e-10 1.049995e+00 1.049995e+001.050000e+00
4.185000e-10 1.049995e+00 1.049995e+001.050000e+00
4.190000e-10 1.049995e+00 1.049995e+001.050000e+00
4.195000e-10 1.049995e+00 1.049995e+001.050000e+00
4.200000e-10 1.049995e+00 1.049995e+001.050000e+00
4.205000e-10 1.049995e+00 1.049995e+001.050000e+00
4.210000e-10 1.049995e+00 1.049995e+001.050000e+00
4.215000e-10 1.049995e+00 1.049995e+001.050000e+00
4.220000e-10 1.049995e+00 1.049995e+001.050000e+00
4.225000e-10 1.049995e+00 1.049995e+001.050000e+00
4.230000e-10 1.049995e+00 1.049995e+001.050000e+00
4.235000e-10 1.049995e+00 1.049995e+001.050000e+00
4.240000e-10 1.049995e+00 1.049995e+001.050000e+00
4.245000e-10 1.049995e+00 1.049995e+001.050000e+00
4.250000e-10 1.049995e+00 1.049995e+001.050000e+00
4.255000e-10 1.049995e+00 1.049995e+001.050000e+00
4.260000e-10 1.049995e+00 1.049995e+001.050000e+00
4.265000e-10 1.049995e+00 1.049995e+001.050000e+00
4.270000e-10 1.049995e+00 1.049995e+001.050000e+00
4.275000e-10 1.049995e+00 1.049995e+001.050000e+00
4.280000e-10 1.049995e+00 1.049995e+001.050000e+00
4.285000e-10 1.049995e+00 1.049995e+001.050000e+00
4.290000e-10 1.049995e+00 1.049995e+001.050000e+00
4.295000e-10 1.049995e+00 1.049995e+001.050000e+00
4.300000e-10 1.049995e+00 1.049995e+001.050000e+00
4.305000e-10 1.049995e+00 1.049995e+001.050000e+00
4.310000e-10 1.049995e+00 1.049995e+001.050000e+00
4.315000e-10 1.049995e+00 1.049995e+001.050000e+00
4.320000e-10 1.049995e+00 1.049995e+001.050000e+00
4.325000e-10 1.049995e+00 1.049995e+001.050000e+00
4.330000e-10 1.049995e+00 1.049995e+001.050000e+00
4.335000e-10 1.049995e+00 1.049995e+001.050000e+00
4.340000e-10 1.049995e+00 1.049995e+001.050000e+00
4.345000e-10 1.049995e+00 1.049995e+001.050000e+00
4.350000e-10 1.049995e+00 1.049995e+001.050000e+00
4.355000e-10 1.049995e+00 1.049995e+001.050000e+00
4.360000e-10 1.049995e+00 1.049995e+001.050000e+00
4.365000e-10 1.049995e+00 1.049995e+001.050000e+00
4.370000e-10 1.049995e+00 1.049995e+001.050000e+00
4.375000e-10 1.049995e+00 1.049995e+001.050000e+00
4.380000e-10 1.049995e+00 1.049995e+001.050000e+00
4.385000e-10 1.049995e+00 1.049995e+001.050000e+00
4.390000e-10 1.049995e+00 1.049995e+001.050000e+00
4.395000e-10 1.049995e+00 1.049995e+001.050000e+00
4.400000e-10 1.049995e+00 1.049995e+001.050000e+00
4.405000e-10 1.049995e+00 1.049995e+001.050000e+00
4.410000e-10 1.049995e+00 1.049995e+001.050000e+00
4.415000e-10 1.049995e+00 1.049995e+001.050000e+00
4.420000e-10 1.049995e+00 1.049995e+001.050000e+00
4.425000e-10 1.049995e+00 1.049995e+001.050000e+00
4.430000e-10 1.049995e+00 1.049995e+001.050000e+00
4.435000e-10 1.049995e+00 1.049995e+001.050000e+00
4.440000e-10 1.049995e+00 1.049995e+001.050000e+00
4.445000e-10 1.049995e+00 1.049995e+001.050000e+00
4.450000e-10 1.049995e+00 1.049995e+001.050000e+00
4.455000e-10 1.049995e+00 1.049995e+001.050000e+00
4.460000e-10 1.049995e+00 1.049995e+001.050000e+00
4.465000e-10 1.049995e+00 1.049995e+001.050000e+00
4.470000e-10 1.049995e+00 1.049995e+001.050000e+00
4.475000e-10 1.049995e+00 1.049995e+001.050000e+00
4.480000e-10 1.049995e+00 1.049995e+001.050000e+00
4.485000e-10 1.049995e+00 1.049995e+001.050000e+00
4.490000e-10 1.049995e+00 1.049995e+001.050000e+00
4.495000e-10 1.049995e+00 1.049995e+001.050000e+00
4.500000e-10 1.049995e+00 1.049995e+001.050000e+00
4.505000e-10 1.049995e+00 1.049995e+001.050000e+00
4.510000e-10 1.049995e+00 1.049995e+001.050000e+00
4.515000e-10 1.049995e+00 1.049995e+001.050000e+00
4.520000e-10 1.049995e+00 1.049995e+001.050000e+00
4.525000e-10 1.049995e+00 1.049995e+001.050000e+00
4.530000e-10 1.049995e+00 1.049995e+001.050000e+00
4.535000e-10 1.049995e+00 1.049995e+001.050000e+00
4.540000e-10 1.049995e+00 1.049995e+001.050000e+00
4.545000e-10 1.049995e+00 1.049995e+001.050000e+00
4.550000e-10 1.049995e+00 1.049995e+001.050000e+00
4.555000e-10 1.049995e+00 1.049995e+001.050000e+00
4.560000e-10 1.049995e+00 1.049995e+001.050000e+00
4.565000e-10 1.049995e+00 1.049995e+001.050000e+00
4.570000e-10 1.049995e+00 1.049995e+001.050000e+00
4.575000e-10 1.049995e+00 1.049995e+001.050000e+00
4.580000e-10 1.049995e+00 1.049995e+001.050000e+00
4.585000e-10 1.049995e+00 1.049995e+001.050000e+00
4.590000e-10 1.049995e+00 1.049995e+001.050000e+00
4.595000e-10 1.049995e+00 1.049995e+001.050000e+00
4.600000e-10 1.049995e+00 1.049995e+001.050000e+00
4.605000e-10 1.049995e+00 1.049995e+001.050000e+00
4.610000e-10 1.049995e+00 1.049995e+001.050000e+00
4.615000e-10 1.049995e+00 1.049995e+001.050000e+00
4.620000e-10 1.049995e+00 1.049995e+001.050000e+00
4.625000e-10 1.049995e+00 1.049995e+001.050000e+00
4.630000e-10 1.049995e+00 1.049995e+001.050000e+00
4.635000e-10 1.049995e+00 1.049995e+001.050000e+00
4.640000e-10 1.049995e+00 1.049995e+001.050000e+00
4.645000e-10 1.049995e+00 1.049995e+001.050000e+00
4.650000e-10 1.049995e+00 1.049995e+001.050000e+00
4.655000e-10 1.049995e+00 1.049995e+001.050000e+00
